t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
2.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.205163421637787557e+01,3.905303175653873637e+01,-1.104665972916616612e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.180430232933812817e+01,5.000000000000000000e+01
2.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.197522595260583778e+01,3.912243990141817562e+01,-1.097665854024017174e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.183914550866742843e+01,5.000000000000000000e+01
2.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.189930202622193178e+01,3.919140792965437470e+01,-1.090709955876303150e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.187376782184287549e+01,5.000000000000000000e+01
2.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.182385937123543052e+01,3.925993863380266902e+01,-1.083798005038096424e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.190817066708990524e+01,5.000000000000000000e+01
2.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.174889494088748165e+01,3.932803478862305013e+01,-1.076929729510532896e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.194235543385974552e+01,5.000000000000000000e+01
2.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.167440570753839424e+01,3.939569915119616894e+01,-1.070104858734569842e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.197632350288125735e+01,5.000000000000000000e+01
2.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.160038866255467305e+01,3.946293446103961600e+01,-1.063323123594290154e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.201007624621249192e+01,5.000000000000000000e+01
2.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.152684081619667467e+01,3.952974344022272390e+01,-1.056584256419397683e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.204361502729207700e+01,5.000000000000000000e+01
2.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.145375919750664195e+01,3.959612879348054548e+01,-1.049887990987190323e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.207694120099051815e+01,5.000000000000000000e+01
2.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.138114085419690902e+01,3.966209320832731322e+01,-1.043234062524222461e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.211005611366121570e+01,5.000000000000000000e+01
2.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.130898285253874036e+01,3.972763935516853451e+01,-1.036622207707272647e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.214296110319131117e+01,5.000000000000000000e+01
2.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.123728227725153417e+01,3.979276988741236210e+01,-1.030052164663898928e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.217565749905244843e+01,5.000000000000000000e+01
2.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.116603623139220680e+01,3.985748744158057377e+01,-1.023523672972781906e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.220814662235122228e+01,5.000000000000000000e+01
2.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.109524183624527893e+01,3.992179463741813095e+01,-1.017036473663410101e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.224042978587942798e+01,5.000000000000000000e+01
2.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.102489623121336670e+01,3.998569407800201958e+01,-1.010590309215385396e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.227250829416428246e+01,5.000000000000000000e+01
2.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.095499657370775104e+01,4.004918834984996323e+01,-1.004184923557719156e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.230438344351816227e+01,5.000000000000000000e+01
2.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.088554003904000744e+01,4.011228002302718920e+01,-9.978200620671997534e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.233605652208839842e+01,5.000000000000000000e+01
2.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.081652382031348836e+01,4.017497165125350023e+01,-9.914954715669912488e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.236752880990667336e+01,5.000000000000000000e+01
2.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.074794512831569904e+01,4.023726577200882559e+01,-9.852109003245240748e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.239880157893833257e+01,5.000000000000000000e+01
2.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.067980119141083861e+01,4.029916490663852358e+01,-9.789660980493627429e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.242987609313132680e+01,5.000000000000000000e+01
2.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.061208925543315473e+01,4.036067156045731963e+01,-9.727608158904759161e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.246075360846512581e+01,5.000000000000000000e+01
2.920000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.054480658358036393e+01,4.042178822285327300e+01,-9.665948064336411516e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.249143537299923423e+01,5.000000000000000000e+01
2.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.047795045630792821e+01,4.048251736739030093e+01,-9.604678236982278072e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.252192262692162217e+01,5.000000000000000000e+01
2.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.041151817122353052e+01,4.054286145191049684e+01,-9.543796231340339054e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.255221660259672944e+01,5.000000000000000000e+01
2.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.034550704298247048e+01,4.060282291863501314e+01,-9.483299616174831748e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.258231852461358358e+01,5.000000000000000000e+01
2.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.027991440318281136e+01,4.066240419426550545e+01,-9.423185974483213601e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.261222960983329244e+01,5.000000000000000000e+01
2.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.021473760026189659e+01,4.072160769008338121e+01,-9.363452903452786913e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.264195106743650854e+01,5.000000000000000000e+01
2.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.014997399939292144e+01,4.078043580204906249e+01,-9.304098014419818208e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.267148409897075112e+01,5.000000000000000000e+01
2.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.008562098238181726e+01,4.083889091090104984e+01,-9.245118932828663150e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.270082989839730203e+01,5.000000000000000000e+01
3.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.002167594756506830e+01,4.089697538225344431e+01,-9.186513298185147169e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.272998965213787415e+01,5.000000000000000000e+01
3.010000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.958136309708017109e+00,4.095469156669284416e+01,-9.128278764008631585e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.275896453912127981e+01,5.000000000000000000e+01
3.020000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.894999499903173401e+00,4.101204179987557552e+01,-9.070412997787467013e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.278775573082947403e+01,5.000000000000000000e+01
3.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.832262965469885430e+00,4.106902840262260668e+01,-9.012913680924925508e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.281636439134373973e+01,5.000000000000000000e+01
3.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.769924169853702267e+00,4.112565368101547847e+01,-8.955778508691832895e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.284479167739047512e+01,5.000000000000000000e+01
3.050000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.707980592526601171e+00,4.118191992649084909e+01,-8.899005190174488211e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.287303873838652635e+01,5.000000000000000000e+01
3.060000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.646429728888206157e+00,4.123782941593349705e+01,-8.842591448217050898e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.290110671648477592e+01,5.000000000000000000e+01
3.070000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,9.585269090166452344e+00,4.129338441177086594e+01,-8.786535019373176159e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.292899674661890685e+01,5.000000000000000000e+01
3.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,9.524496203320044430e+00,4.134858716206439766e+01,-8.730833653844375375e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.295670995654842272e+01,5.000000000000000000e+01
3.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.464108610940352051e+00,4.140343990060244295e+01,-8.675485115427906679e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.298424746690312759e+01,5.000000000000000000e+01
3.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.404103871154493532e+00,4.145794484699125348e+01,-8.620487181457414660e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.301161039122740704e+01,5.000000000000000000e+01
3.110000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.344479557528842406e+00,4.151210420674553347e+01,-8.565837642743729941e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.303879983602445236e+01,5.000000000000000000e+01
3.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.285233258972665382e+00,4.156592017137920436e+01,-8.511534303518697442e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.306581690079991631e+01,5.000000000000000000e+01
3.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.226362579642993111e+00,4.161939491849415163e+01,-8.457574981371464018e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.309266267810562567e+01,5.000000000000000000e+01
3.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.167865138849366602e+00,4.167253061186967500e+01,-8.403957507190411569e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.311933825358286754e+01,5.000000000000000000e+01
3.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.109738570959526882e+00,4.172532940155052472e+01,-8.350679725100560447e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.314584470600561872e+01,5.000000000000000000e+01
3.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,9.051980525305204139e+00,4.177779342393522199e+01,-8.297739492404242467e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.317218310732317832e+01,5.000000000000000000e+01
3.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.994588666089230244e+00,4.182992480186216255e+01,-8.245134679513874687e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.319835452270302767e+01,5.000000000000000000e+01
3.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.937560672292137909e+00,4.188172564469726922e+01,-8.192863169894085695e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.322436001057306498e+01,5.000000000000000000e+01
3.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.880894237580138295e+00,4.193319804841939202e+01,-8.140922859995267657e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.325020062266378318e+01,5.000000000000000000e+01
3.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.824587070213210538e+00,4.198434409570585757e+01,-8.089311659190669968e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.327587740405019190e+01,5.000000000000000000e+01
3.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.768636892953756146e+00,4.203516585601752098e+01,-8.038027489712754603e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.330139139319337005e+01,5.000000000000000000e+01
3.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.713041442976047435e+00,4.208566538568260995e+01,-7.987068286586558319e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.332674362198201834e+01,5.000000000000000000e+01
3.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.657798471775693727e+00,4.213584472798108749e+01,-7.936431997567772179e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.335193511577352865e+01,5.000000000000000000e+01
3.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.602905745080144939e+00,4.218570591322739460e+01,-7.886116583075399866e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.337696689343493972e+01,5.000000000000000000e+01
3.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.548361042759450967e+00,4.223525095885323566e+01,-7.836120016126871812e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.340183996738366545e+01,5.000000000000000000e+01
3.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.494162158737507795e+00,4.228448186948980236e+01,-7.786440282273137115e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.342655534362788217e+01,5.000000000000000000e+01
3.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.440306900904062104e+00,4.233340063704908118e+01,-7.737075379531436203e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.345111402180683058e+01,5.000000000000000000e+01
3.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.386793091026886415e+00,4.238200924080521759e+01,-7.688023318321088873e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.347551699523069146e+01,5.000000000000000000e+01
3.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.333618564664890371e+00,4.243030964747462974e+01,-7.639282121395181147e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.349976525092043289e+01,5.000000000000000000e+01
3.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.280781171081294190e+00,4.247830381129635668e+01,-7.590849823776513183e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.352385976964725955e+01,5.000000000000000000e+01
3.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.228278773157667203e+00,4.252599367411133358e+01,-7.542724472689997794e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.354780152597186316e+01,5.000000000000000000e+01
3.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.176109247308398054e+00,4.257338116544118378e+01,-7.494904127495815027e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.357159148828355910e+01,5.000000000000000000e+01
3.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.124270483395422460e+00,4.262046820256707491e+01,-7.447386859624978150e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.359523061883899686e+01,5.000000000000000000e+01
3.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,8.072760384643860476e+00,4.266725669060722481e+01,-7.400170752510821792e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.361871987380072824e+01,5.000000000000000000e+01
3.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,8.021576867557989488e+00,4.271374852259425126e+01,-7.353253901522441849e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.364206020327560509e+01,5.000000000000000000e+01
3.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.970717861837565366e+00,4.275994557955237951e+01,-7.306634413899395497e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.366525255135294969e+01,5.000000000000000000e+01
3.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.920181310294649890e+00,4.280584973057398912e+01,-7.260310408686397876e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.368829785614224193e+01,5.000000000000000000e+01
3.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.869965168771492436e+00,4.285146283289478930e+01,-7.214280016662847350e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.371119704981094856e+01,5.000000000000000000e+01
3.390000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,7.820067406058097248e+00,4.289678673196991809e+01,-7.168541380280208930e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.373395105862189780e+01,5.000000000000000000e+01
3.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.770486003810785469e+00,4.294182326154867013e+01,-7.123092653594609303e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.375656080297042649e+01,5.000000000000000000e+01
3.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.721218956471248340e+00,4.298657424374871283e+01,-7.077932002199583961e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.377902719742147042e+01,5.000000000000000000e+01
3.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.672264271185727402e+00,4.303104148913051574e+01,-7.033057603162428117e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.380135115074619989e+01,5.000000000000000000e+01
3.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.623619967725186797e+00,4.307522679677039434e+01,-6.988467644955829172e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.382353356595854166e+01,5.000000000000000000e+01
3.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.575284078405728927e+00,4.311913195433347568e+01,-6.944160327392027154e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.384557534035161552e+01,5.000000000000000000e+01
3.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.527254648009200189e+00,4.316275873814679187e+01,-6.900133861559897275e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.386747736553368782e+01,5.000000000000000000e+01
3.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.479529733704845640e+00,4.320610891327082470e+01,-6.856386469756690083e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.388924052746401117e+01,5.000000000000000000e+01
3.470000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,7.432107404971215914e+00,4.324918423357100750e+01,-6.812916385422294052e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.391086570648863585e+01,5.000000000000000000e+01
3.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.384985743518130974e+00,4.329198644178962496e+01,-6.769721853077559359e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.393235377737562430e+01,5.000000000000000000e+01
3.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.338162843209951269e+00,4.333451726961553874e+01,-6.726801128254888962e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.395370560935037929e+01,5.000000000000000000e+01
3.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.291636809988591317e+00,4.337677843775501429e+01,-6.684152477436047235e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.397492206613065946e+01,5.000000000000000000e+01
3.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.245405761797224287e+00,4.341877165600158150e+01,-6.641774177988009065e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.399600400596119698e+01,5.000000000000000000e+01
3.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.199467828504849010e+00,4.346049862330468017e+01,-6.599664518095299526e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.401695228164842888e+01,5.000000000000000000e+01
3.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.153821151830608294e+00,4.350196102783933583e+01,-6.557821796699399020e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.403776774059477361e+01,5.000000000000000000e+01
3.540000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.108463885269100224e+00,4.354316054707422268e+01,-6.516244323433231234e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.405845122483273713e+01,5.000000000000000000e+01
3.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.063394194016061611e+00,4.358409884783961985e+01,-6.474930418556815725e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.407900357105884837e+01,5.000000000000000000e+01
3.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,7.018610254894420031e+00,4.362477758639498404e+01,-6.433878412894014076e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.409942561066742428e+01,5.000000000000000000e+01
3.570000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,6.974110256280720677e+00,4.366519840849630185e+01,-6.393086647770291897e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.411971816978402217e+01,5.000000000000000000e+01
3.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.929892398032232670e+00,4.370536294946262501e+01,-6.352553474948540169e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.413988206929869307e+01,5.000000000000000000e+01
3.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.885954891414489687e+00,4.374527283424204427e+01,-6.312277256565400618e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.415991812489926360e+01,5.000000000000000000e+01
3.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.842295959028765751e+00,4.378492967747850173e+01,-6.272256365072669260e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.417982714710393566e+01,5.000000000000000000e+01
3.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.798913834741044049e+00,4.382433508357586049e+01,-6.232489183169016567e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.419960994129419873e+01,5.000000000000000000e+01
3.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.755806763610298304e+00,4.386349064676399223e+01,-6.192974103742866498e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.421926730774725911e+01,5.000000000000000000e+01
3.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.712973001817826635e+00,4.390239795116312393e+01,-6.153709529809520129e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.423880004166818480e+01,5.000000000000000000e+01
3.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.670410816597210690e+00,4.394105857084748834e+01,-6.114693874446968103e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.425820893322216421e+01,5.000000000000000000e+01
3.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.628118486164024326e+00,4.397947406990982699e+01,-6.075925560738535403e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.427749476756625313e+01,5.000000000000000000e+01
3.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.586094299646650718e+00,4.401764600252426618e+01,-6.037403021709217832e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.429665832488112187e+01,5.000000000000000000e+01
3.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.544336557017110145e+00,4.405557591300954101e+01,-5.999124700266513788e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.431570038040248960e+01,5.000000000000000000e+01
3.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.502843569022560999e+00,4.409326533589135266e+01,-5.961089049139102203e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.433462170445241668e+01,5.000000000000000000e+01
3.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.461613657117115217e+00,4.413071579596458349e+01,-5.923294530816978209e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.435342306247042643e+01,5.000000000000000000e+01
3.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.420645153394022309e+00,4.416792880835521373e+01,-5.885739617492352638e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.437210521504431426e+01,5.000000000000000000e+01
3.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,6.379936400518534612e+00,4.420490587858130738e+01,-5.848422790998404341e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.439066891794095682e+01,5.000000000000000000e+01
3.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,6.339485751660777879e+00,4.424164850261445991e+01,-5.811342542752355733e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.440911492213675160e+01,5.000000000000000000e+01
3.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.299291570429415899e+00,4.427815816694008788e+01,-5.774497373695078872e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.442744397384791455e+01,5.000000000000000000e+01
3.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.259352230805636630e+00,4.431443634861756919e+01,-5.737885794232098213e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.444565681456072070e+01,5.000000000000000000e+01
3.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.219666117077258249e+00,4.435048451534049718e+01,-5.701506324177602059e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.446375418106123334e+01,5.000000000000000000e+01
3.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.180231623773943639e+00,4.438630412549526483e+01,-5.665357492692049135e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.448173680546531727e+01,5.000000000000000000e+01
3.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.141047155601804697e+00,4.442189662822119089e+01,-5.629437838229941482e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.449960541524797009e+01,5.000000000000000000e+01
3.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.102111127379488131e+00,4.445726346346825864e+01,-5.593745908477464335e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.451736073327282384e+01,5.000000000000000000e+01
3.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.063421963973889994e+00,4.449240606205591320e+01,-5.558280260297988606e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.453500347782136259e+01,5.000000000000000000e+01
3.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.024978100236492828e+00,4.452732584573107033e+01,-5.523039459675663787e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.455253436262179889e+01,5.000000000000000000e+01
3.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.986777980940439114e+00,4.456202422722517298e+01,-5.488022081656093176e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.456995409687806387e+01,5.000000000000000000e+01
3.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.948820060717364022e+00,4.459650261031197971e+01,-5.453226710293489488e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.458726338529837108e+01,5.000000000000000000e+01
3.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.911102803995154531e+00,4.463076238986413813e+01,-5.418651938592938810e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.460446292812360980e+01,5.000000000000000000e+01
3.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,5.873624684936078921e+00,4.466480495190925382e+01,-5.384296368453285186e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.462155342115579515e+01,5.000000000000000000e+01
3.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.836384187374791033e+00,4.469863167368672663e+01,-5.350158610615201038e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.463853555578612031e+01,5.000000000000000000e+01
